detected,m_VIS_Euclid,log10_mStar,Re_maj,z_source,q_source,n_sersic_source,log_p_gal,source_theta_ell,source_x,source_y,mass_1,mass_2,theta_jn,psi,phase,ra,dec,geocent_time,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,luminosity_distance,pcross,psrc,PdetEM_flag,PdetEM_logL,PdetGW_flag,snr_net,snr_H1,snr_L1,snr_V1,x0_image_positions,x1_image_positions,magnifications,time_delays,image_type,effective_luminosity_distance,effective_geocent_time,effective_phase,effective_ra,effective_dec
False,31.343868255615234,6.163840293884277,0.06745760887861252,1.6278226375579834,0.494822233915329,3.1496410369873047,-1.575022171566923,2.229263173501612,0.09408422540615442,-0.02613633713930249,24.92580942209014,24.27580058835548,1.1496713127890632,0.8555157729080249,0.963851181384328,3.2820318263613446,-0.39518220755453937,1262506976.9110336,0.039392560266681365,0.28183869702663006,1.8419444281516215,2.829378482698205,3.8272590359338707,3.2937429592157277,12376.35492232719,-31.14894123802359,12.61774460472705,False,-2016.2509278818907,False,"[0.12021544582859199, 1.571765169562618]","[0.07630291635919316, 1.2365260025028757]","[0.07978048125673678, 0.803378798216321]","[0.04758879260175213, 0.5440879524129933]","[[0.0040295472234985665, -0.017442245483425683, NaN, NaN]]","[[-0.010366645446216795, 0.1591117150090491, NaN, NaN]]","[[-0.017625448861997055, 1.3401314420073793, NaN, NaN]]","[[0.0, 3.139128231772769e+16, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[93222.91147572426, 10691.017907457133, NaN, NaN]]","[[1262506976.9110336, 3.1391283580234664e+16, NaN, NaN]]","[[-0.6069451454105685, 0.963851181384328, NaN, NaN]]","[[3.302694154770614, 3.2794292531338325, NaN, NaN]]","[[-0.5245441998622726, -0.35506583940700676, NaN, NaN]]"
False,32.46947479248047,6.061835765838623,0.0507533997297287,3.787044048309326,0.26436713337898254,6.5427165031433105,-3.723577160462524,1.7462582914644293,0.02501824175707677,-0.022531798878228714,43.427548195155126,37.99416198330163,1.1619479672202175,1.3361652328270035,3.194744070940228,4.5297055097007135,0.03906810496937119,1262680766.7356553,0.1428146772720587,0.47160801178252343,2.209783309780561,0.44354401580049013,1.790656450864209,0.5279539962092256,34356.773652907876,-33.847696824276106,10.234315510135634,False,-2005.255360901888,False,"[1.0842726041315978, 0.5110789955267092]","[0.7311646691287921, 0.2822157485930555]","[0.4971211822521361, 0.38594091656075274]","[0.6276271479503885, 0.1805702628864936]","[[-0.14929111808063097, 0.04586281860330292, NaN, NaN]]","[[0.01707205238454416, 0.016351479924157534, NaN, NaN]]","[[2.661598308742403, -0.49050853901224106, NaN, NaN]]","[[0.0, 2.9586511588741292e+16, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[21059.163566296866, 49055.65598828063, NaN, NaN]]","[[1262680766.7356553, 2.958651285142206e+16, NaN, NaN]]","[[3.194744070940228, 1.6239477441453314, NaN, NaN]]","[[4.4342234635360365, 4.629526428363859, NaN, NaN]]","[[0.06975937321144449, 0.06903880075105787, NaN, NaN]]"
False,31.554237365722656,5.9597039222717285,0.1145809218287468,4.124136924743652,0.9431312680244446,1.3279491662979126,-9.256240428189479,0.9411748752575941,0.01957023242531046,0.062002186871138315,56.47563494625078,48.02631486749823,1.5789067149621971,2.681257848136011,1.5161923996821411,0.20669554764530615,0.881654837385323,1267724120.7353296,0.118058599509176,0.37273681699880146,1.840897027928968,1.0428013555592532,2.1187421704578875,1.9973241235082106,38008.9127636836,-36.28082356155825,4.466484981891549,False,-2008.8842859329493,False,"[0.7703723702227442, 0.03681770945403816]","[0.25812706273318614, 0.031928929561245975]","[0.48902763926287723, 0.01825635416726249]","[0.5363729824705229, 0.0016711430323109228]","[[-0.04683830340933917, 0.0013746536255742768, NaN, NaN]]","[[-0.04876570823586795, 0.0024476049335555414, NaN, NaN]]","[[1.5857111166280926, -0.026491006090097725, NaN, NaN]]","[[0.0, 5793681163474832.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[30183.765036775574, 233526.52704601083, NaN, NaN]]","[[1267724120.7353296, 5793682431198953.0, NaN, NaN]]","[[1.5161923996821411, -0.05460392711275541, NaN, NaN]]","[[0.16928939408533172, 0.24511085320021786, NaN, NaN]]","[[0.8650466459936319, 0.9162599591630554, NaN, NaN]]"
False,31.568927764892578,6.389736652374268,0.08716768771409988,3.0126893520355225,0.7602561712265015,3.042966842651367,-3.870297407425806,0.7649831478356932,0.033154226873041835,-0.0004171506221616883,164.17825085713508,89.84318906188089,1.9283129238581853,1.951067006316777,4.569655975143373,0.237510707378452,0.5774366323271573,1243961575.7963912,0.7576214965446697,0.6615416276830418,0.653306992163155,1.2389780401687847,6.014032315254292,4.932161407719365,26148.12033492867,-45.301371925613545,10.842614956488859,False,-2010.8505529702952,False,"[4.370876027238459, 1.4802238790310902]","[3.4435159522037884, 0.8512191208400637]","[2.6759036363634605, 1.1295943838833766]","[0.29375987013664734, 0.4364690919976476]","[[0.0004948837421825272, -5.468879417846239e-05, NaN, NaN]]","[[0.0009716199773402213, -0.0001334069502799892, NaN, NaN]]","[[2.241249272752367, -0.6416961280832327, NaN, NaN]]","[[0.0, 99144936023938.44, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[17466.07795252815, 32641.925221333808, NaN, NaN]]","[[1243961575.7963912, 99146179985514.23, NaN, NaN]]","[[4.569655975143373, 2.9988596483484766, NaN, NaN]]","[[0.23789512385082975, 0.23723920345600671, NaN, NaN]]","[[0.5780503112434908, 0.5769452843158707, NaN, NaN]]"
False,29.30439567565918,7.310436248779297,0.16826805472373962,1.579999566078186,0.3288360834121704,1.55229651927948,-2.9600054905639315,2.228332418439511,-0.025150598176013485,-0.04224868207960046,85.78257419236812,55.667856250043506,1.5005030369109211,0.36398709516316036,1.2420893124312127,0.5901072887407462,0.7368258871248087,1247785676.6418307,0.05143324218371648,0.7920862153798086,1.8318816052188347,2.213212194973317,5.522513375622539,0.6841094449279712,11931.281871824007,-31.725639218582412,13.872896039158588,False,-2014.752358854325,False,"[1.3085618411781321, 3.7708242943998287]","[0.8019039936100578, 2.567426914224685]","[0.8687885366730733, 2.431123273995048]","[0.5607945753707, 1.3103719036938617]","[[0.01807140381385514, -0.05290505862662481, NaN, NaN]]","[[0.015922940163256863, -0.07152486120937154, NaN, NaN]]","[[-0.27959450856455126, 2.268467416704428, NaN, NaN]]","[[0.0, 8498009250494602.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[22564.347905071496, 7921.744537457966, NaN, NaN]]","[[1247785676.6418307, 8498010498280279.0, NaN, NaN]]","[[-0.3287070143636839, 1.2420893124312127, NaN, NaN]]","[[0.6491227746755065, 0.5532870015488671, NaN, NaN]]","[[0.7796311227744805, 0.6921833214018522, NaN, NaN]]"
False,29.922090530395508,6.904843807220459,0.08576575666666031,1.651768445968628,0.2917852997779846,1.9172091484069824,-1.5809499629109638,3.105770228034934,-0.02313538676396708,0.030174726737227656,27.635360287580667,24.495334173171738,1.8022905590275857,1.91102732822814,6.014673837850714,6.178721295967241,1.0150929382677145,1245916102.8683827,0.17490564281267434,0.13082268819732318,1.0394270047768448,1.6860266081735151,2.485076530501928,1.237045919596973,12600.218940380946,-33.03471909770982,14.318040457047116,False,-2007.1728195928758,False,"[1.7143779477733172, 0.13378879331616297]","[1.0782245509452977, 0.05115381030794463]","[1.1898323892530576, 0.021089637707981623]","[0.6006849848586377, 0.12181114928166417]","[[0.11803111869995322, -0.002595989882763649, NaN, NaN]]","[[0.01271619320533706, -0.002310617377475006, NaN, NaN]]","[[1.4283831839601397, -0.014399677795030536, NaN, NaN]]","[[0.0, 7292647752359253.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[10542.794154344094, 105002.99924891838, NaN, NaN]]","[[1245916102.8683827, 7292648998275356.0, NaN, NaN]]","[[6.014673837850714, 4.443877511055818, NaN, NaN]]","[[6.289860741429069, 6.061201522237432, NaN, NaN]]","[[1.0042998890094097, 0.9892730784265977, NaN, NaN]]"
False,32.35428237915039,6.838857173919678,0.08005509525537491,5.241825580596924,0.10585575550794601,6.399776935577393,-5.709090688152385,2.729979227098784,-0.022393763377186234,0.02188604716442699,136.93216529135734,110.49944937976552,0.6706552861983244,0.13467549709833213,4.643985307865211,0.9504520236394776,1.0494148589592036,1250473409.4060109,0.362787611548567,0.7788344699143939,0.9207922355085538,0.1610955317932833,3.14722863830598,2.2350354978458524,50387.01439686958,-34.65904816644361,10.037959893630452,False,-2008.497084360138,False,"[2.028928228966979, 3.628980390611494]","[0.7553788413725437, 2.401362026303235]","[0.5444902912868758, 1.9993067687137704]","[1.8026322106852772, 1.8454624186492872]","[[0.003626166950327795, 0.013230248708374632, NaN, NaN]]","[[-0.0626950127717724, 0.02160229703838949, NaN, NaN]]","[[1.915479271465049, -3.8359344461704556, NaN, NaN]]","[[0.0, 2005359300537882.5, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[36406.58115316338, 25726.638102374687, NaN, NaN]]","[[1250473409.4060109, 2005360551011292.0, NaN, NaN]]","[[4.643985307865211, 3.073188981070315, NaN, NaN]]","[[0.9564778360742316, 0.9757601002668465, NaN, NaN]]","[[1.0021522883732483, 1.0864495981834101, NaN, NaN]]"
False,32.767791748046875,6.023865699768066,0.033447764813899994,5.272589206695557,0.20838578045368195,1.1341229677200317,-1.257228638443891,1.6094183915619045,0.021345939322471325,-0.18011209450547647,50.88938023874454,48.289511515206485,3.050992855690299,2.3278230751307025,4.851145289894686,4.837043865039527,-0.38253518112181867,1244190669.0078313,0.011841730485213909,0.35082018779435276,2.254934757023182,0.6617152160072458,4.224728641544115,4.416006360039509,50732.77886565699,-30.9734450726796,12.613234724040204,False,-4901550.0,False,"[1.5462455920652356, 0.6410986732351758]","[0.8972538244916396, 0.3240888821868497]","[1.169295523177844, 0.37690849116927844]","[0.4675029250096192, 0.4048628095432809]","[[0.6102136861578071, -0.039121001751820005, NaN, NaN]]","[[0.3422345337007434, -0.046167799071957415, NaN, NaN]]","[[1.9412176855604613, -0.2760281229584463, NaN, NaN]]","[[0.0, 3.2828914419042656e+17, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[36412.58669037997, 96563.27466480518, NaN, NaN]]","[[1244190669.0078313, 3.282891454346172e+17, NaN, NaN]]","[[4.851145289894686, 3.2803489630997893, NaN, NaN]]","[[5.233111161622044, 4.533186855980418, NaN, NaN]]","[[-0.23015659704836944, -0.6185589298210703, NaN, NaN]]"
False,28.439973831176758,6.880777359008789,0.1324300318956375,0.821121871471405,0.6522245407104492,3.947072744369507,-4.255224038273795,2.660084297197012,0.08486287617677979,-0.08936404857421928,15.97409048054065,12.847282296348109,0.42200984853127177,1.596920815576637,3.9018663494890187,3.9984591301037575,-0.42930975445935604,1256040728.564225,0.18179744632963324,0.22274383740741427,2.319464731342963,1.130979879285961,6.0375110704784705,5.369873028524003,5329.766406822019,-30.972001955641854,11.588351336790781,False,-2016.661564776999,False,"[1.7094852373771452, 4.782465884213186]","[1.34138239311485, 2.2979848596485017]","[0.8502261718598032, 2.831178308004732]","[0.6325729277612956, 3.094458742134516]","[[0.014279753617809072, -0.14344552060342927, NaN, NaN]]","[[0.011876721519741042, -0.039324868586063016, NaN, NaN]]","[[-0.22501526364356356, 1.611891938357879, NaN, NaN]]","[[0.0, 7465647153300858.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[11235.753060091825, 4197.978534283275, NaN, NaN]]","[[1256040728.564225, 7465648409341587.0, NaN, NaN]]","[[2.331070022694122, 3.9018663494890187, NaN, NaN]]","[[4.076909432484565, 3.9034426127028787, NaN, NaN]]","[[-0.3930197729660105, -0.44422136307181453, NaN, NaN]]"
False,23.579971313476562,10.327723503112793,0.6402603387832642,1.8531347513198853,0.4688042998313904,0.25541532039642334,-10.44196957476874,2.507060593200843,-0.009182744593745632,-0.303005292960945,27.70318185183542,24.784182193159786,1.616455023206883,1.0201467904820618,0.13302488317595235,4.621444311060256,0.6244480369127582,1247327617.544063,0.15233500155201274,0.2661428584263111,1.0457459221832686,2.5945101383738853,5.555240851156914,2.453016587758083,14507.651527712678,-40.21810982442421,13.338492608063023,False,-2010.37794089404,False,"[1.4125549053053832, 2.0583505487672307]","[0.6382020366379932, 1.5180559232329436]","[0.20915377603736135, 1.384910146854632]","[1.2426842796554283, 0.1197375491932922]","[[0.008220403660432099, -0.0030045443442520037, NaN, NaN]]","[[-0.006165372321437847, 0.0021387378445790633, NaN, NaN]]","[[11.64639172513506, -1.7734843375674223, NaN, NaN]]","[[0.0, 447754020678355.56, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[4251.100953944288, 10893.901311040136, NaN, NaN]]","[[1247327617.544063, 447755268005973.1, NaN, NaN]]","[[0.13302488317595235, -1.4377714436189442, NaN, NaN]]","[[4.629013186227479, 4.615177191617125, NaN, NaN]]","[[0.619747157195518, 0.6280512673615349, NaN, NaN]]"
False,29.125303268432617,7.340696334838867,0.091535784304142,1.8727796077728271,0.5577666163444519,2.189135789871216,-2.7005535875126228,2.7598229119877993,-0.06715340103883644,-0.021248104950387918,21.186297445589748,19.3571939671503,1.3352174657487732,2.5150371085183405,4.270696354214518,6.153274368566131,0.15911371243186062,1253065056.7710955,0.4632356625728993,0.549298465044087,1.3404563767344664,1.3291174857071704,0.5103670534354905,3.162222745208641,14695.98459397833,-33.63073506337179,14.202024365283382,False,-4901550.0,False,"[0.7061427134438011, 0.13737330556688343]","[0.5309539877082741, 0.08065805968282552]","[0.30683261994388794, 0.07837385066322636]","[0.3501130360681043, 0.07888752767575097]","[[0.69211590876776, -0.04440931700343737, NaN, NaN]]","[[-0.3121070166992748, 0.023597897535529773, NaN, NaN]]","[[1.7398902525575737, -0.04637071535305532, NaN, NaN]]","[[0.0, 1.9305117600173734e+17, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[11141.348535191706, 68245.93531136855, NaN, NaN]]","[[1253065056.7710955, 1.930511772548024e+17, NaN, NaN]]","[[4.270696354214518, 2.6999000274196217, NaN, NaN]]","[[6.463549521364757, 5.717601553493953, NaN, NaN]]","[[0.023391993402947953, 0.35909690763775254, NaN, NaN]]"
False,37.05224609375,7.039645195007324,0.08555912226438522,7.18803596496582,0.5677695870399475,0.921177864074707,-4.883030485210705,2.7297562621976708,-0.04835946499366917,0.03748387683649688,60.07810531930869,55.380489501583476,0.8188320113439842,2.6785301699783988,4.319537984859918,3.729569055681806,0.28138639805079707,1251066679.48424,0.4100933941035044,0.50396701079756,2.367361801150227,0.24391596606248608,6.0798625805797055,2.8551129324313074,72678.93551652534,-35.38535656464636,11.326351600780322,False,-2002.1304743864634,False,"[1.2043824909339733, 0.3432515919105425]","[0.730858501975863, 0.15391760344357167]","[0.890190008669392, 0.21378466130015059]","[0.3520579256643818, 0.2200616851977847]","[[0.3121995114245383, -0.07069062717388602, NaN, NaN]]","[[-0.09629464359474454, 0.01538920058318163, NaN, NaN]]","[[1.800139802934756, -0.2929254034312047, NaN, NaN]]","[[0.0, 2.8907155421995276e+16, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[54169.5765272215, 134285.78413219092, NaN, NaN]]","[[1251066679.48424, 2.8907156673061956e+16, NaN, NaN]]","[[4.319537984859918, 2.748741658065021, NaN, NaN]]","[[3.905388611592048, 3.5068234537116365, NaN, NaN]]","[[0.22919685979237675, 0.34088070397030296, NaN, NaN]]"
False,29.565519332885742,6.236623287200928,0.18505260348320007,0.4996618330478668,0.1751578003168106,0.9059579372406006,-2.894665126737788,2.37226130909187,-0.031987373942751016,-0.060533378617882196,11.583368505929933,9.824139900994988,0.7202917906545334,1.5429803429965396,5.392959973634248,0.8686807998970216,-0.4200658097711458,1238256382.3083417,0.3504309121747087,0.47009987625921684,2.44839068332799,2.617187110512419,2.3140397178564593,5.954826787410884,2917.2626491990054,-32.27425127953898,11.46569068499059,False,-2027.778752809597,True,"[7.897262689346342, 8.216597456352003]","[6.158862814056423, 4.612154953197092]","[2.6909856055910817, 4.780310101993586]","[4.1465363006582265, 4.8362315676782694]","[[0.08530405610126411, 0.11172874587506106]]","[[-0.20663249239077652, 0.2792909841161268]]","[[5.772592091578156, 3.3528561597775846]]","[[480918139634512.0, 4223289392305132.5]]","[[1.0, 1.0]]","[[1214.1996310920201, 1593.1918294059994]]","[[480919377890894.3, 4223290630561515.0]]","[[5.392959973634248, 5.392959973634248]]","[[0.9149840775609908, 0.9439248140851997]]","[[-0.6464392727961538, -0.16051579628925045]]"
False,29.21395492553711,6.863778591156006,0.07332777231931686,4.573651313781738,0.7238640785217285,2.7709803581237793,-5.32527182699517,0.7599057742341158,-0.008898647611220877,-0.00022061937676456488,47.76639979560005,38.981232746302176,2.960753768071021,2.0315879611540435,2.880703475468374,4.822342263866177,-0.9667433423518145,1249110245.4156601,0.06572156120456994,0.2204020440934399,0.8005441905396941,1.612711999518645,4.72678778643219,2.020758569233898,42941.2997701419,-37.52349727994951,10.479162438612322,False,-2009.002659921936,False,"[2.927751551404441, 2.6473054896724992]","[0.8712051251572608, 1.7332693000993467]","[0.3875887428357869, 1.7367983304098022]","[2.7681231444929986, 0.9937481816179571]","[[0.008671878322476335, -0.012957771775104716, NaN, NaN]]","[[0.03728832239540695, -0.01434410731385906, NaN, NaN]]","[[10.586408655444341, -2.8698036408859315, NaN, NaN]]","[[0.0, 706493895093995.2, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[13197.779205140137, 25348.314955158858, NaN, NaN]]","[[1249110245.4156601, 706495144204240.6, NaN, NaN]]","[[2.880703475468374, 1.3099071486734775, NaN, NaN]]","[[4.830428058272315, 4.79234654185029, NaN, NaN]]","[[-0.9340116926534884, -0.9856441223627544, NaN, NaN]]"
False,29.812389373779297,6.516888618469238,0.03288235887885094,1.0415968894958496,0.17297615110874176,1.431945562362671,-1.228042318583718,2.1985338850247165,0.044039331756960634,-0.07311730250070843,16.67910905311081,15.955158155320765,1.920376701934775,2.252798900568049,1.2921512914337643,3.2247023515090563,0.7514953725580116,1249656069.2267919,0.7118004411457032,0.3125419525758673,2.32574720850405,0.8823303508087775,1.418059797018923,1.5288405213660372,7141.018942727524,-34.70667719112583,13.77764826700611,False,-2021.1921102645529,False,"[1.1020207981283245, 1.2960364347696467, 1.882113354551198, 1.9985500931874964]","[0.546647014413231, 0.6413784131725105, 0.9791187328765893, 0.3329803965402154]","[0.5986086197867033, 0.7093694547920575, 1.0776880008536762, 0.32464661475179013]","[0.74652166844476, 0.8747223262125804, 1.192587841262065, 1.943690074582333]","[[-0.006435414840825539, 0.058281437126808264, -0.04238708216638013, 0.17493604376261437]]","[[0.006902378694397963, -0.11111811775584596, -0.13819891980155952, 0.04708027210503665]]","[[-0.4337809863225666, -1.309596214956227, 2.5977226156671485, 1.8636278531937833]]","[[0.0, 5771720518406520.0, 6766508069232948.0, 1.1323832877331258e+16]]","[[2.0, 2.0, 1.0, 1.0]]","[[10842.387613083753, 6240.098994845998, 4430.612796034974, 5230.950240182923]]","[[1249656069.2267919, 5771721768062589.0, 6766509318889017.0, 1.1323834126987328e+16]]","[[-0.2786450353611323, -0.2786450353611323, 1.2921512914337643, 1.2921512914337643]]","[[3.156665288103994, 3.245237369787621, 3.107461503954942, 3.4048919424928172]]","[[0.7840336520020302, 0.6660131555517863, 0.6389323535060727, 0.8242115454126689]]"
False,31.344459533691406,6.395920753479004,0.09378024190664291,1.7355053424835205,0.15801028907299042,1.4235113859176636,-1.6181647615257901,1.5114367392147008,-0.003198014560215935,0.10821761493799528,81.50481488392386,65.56862035150938,1.4760706851441434,2.9400225009537384,3.2985434075182676,5.255230158777479,0.06794626840595107,1255720574.5041473,0.3403151670364093,0.7952375371129485,1.32965051732368,0.7225934347257843,1.5892199237591076,3.5686383428971906,13388.146311531389,-36.55242386751896,13.10898702140621,False,-2014.8809031033425,False,"[2.9265533188938506, 2.394452603553153, 2.748544760889145]","[1.1058045205800255, 2.1473014325128363, 1.2525421731373743]","[1.4389052946985104, 0.7298172430231527, 2.386212867078062]","[2.2959665161935585, 0.7680277471399579, 0.5400227403680034]","[[-0.029492020677135643, -0.057141669673358174, 0.06559141897180373, NaN]]","[[-0.05335815163394991, -0.031638377533684627, -0.06109951763709251, NaN]]","[[-2.696385590087277, 3.7658346964700846, 1.8632941661102955, NaN]]","[[0.0, 134499212105157.0, 2489100169475268.0, NaN]]","[[2.0, 1.0, 1.0, NaN]]","[[8153.225443676879, 6899.058438076604, 9807.98375308677, NaN]]","[[1255720574.5041473, 134500467825731.5, 2489101425195842.5, NaN]]","[[1.727747080723371, 3.2985434075182676, 3.2985434075182676, NaN]]","[[5.2254971060569275, 5.197783509050986, 5.32080045434643, NaN]]","[[0.042866826203248984, 0.06458660030351428, 0.03512546020010639, NaN]]"
False,27.39632225036621,7.337294578552246,0.2651125490665436,0.24924629926681519,0.30803170800209045,0.9862013459205627,-5.3386063542074105,1.5633127137464553,0.18621556996616684,5.392243696622386,39.105963183967226,34.89201124493835,1.1925307618410257,2.635974107382154,5.709093858820962,5.728128811570892,0.06991650600711713,1264638879.8968768,0.7408706377247163,0.4270886282778508,1.5871316267403792,0.89387226213871,6.1938641150573135,4.7675359255999785,1296.6475279313775,-22.68001967291207,11.556138765273019,False,-4731.370219619938,True,"[17.37059734861797, 21.698381860905812]","[11.520406694923194, 14.59387748387917]","[10.827617331068248, 10.178460068391827]","[7.195872758973228, 12.419237738418728]","[[-2.321741417886465, 8.522656629133031]]","[[0.19931235110478718, 0.1507571957684907]]","[[-0.6151177118975035, 1.6146740768414238]]","[[0.0, 4.875432615920833e+18]]","[[2.0, 1.0]]","[[1653.2663264966868, 1020.4212637925001]]","[[1264638879.8968768, 4.875432617185471e+18]]","[[4.1382975320260655, 5.709093858820962]]","[[-0.1655243665969408, 10.705433206263812]]","[[0.22152403661161546, 0.17296888127531898]]"
False,29.04905128479004,6.274291038513184,0.043412916362285614,0.7634142637252808,0.27260446548461914,1.5117301940917969,-1.194251813806849,0.8618968275010241,-0.04822718868043843,0.061917273264264806,14.67615848634575,11.646260982896363,2.456090445775546,2.6601943947531015,1.2700100501670992,4.884561221912198,-0.3373364882579236,1268993568.8845906,0.3158105590705109,0.5294804889059214,1.250229514625068,0.8090454406461431,4.829480265562305,0.4812524734700318,4874.574243429614,-32.90554939039317,13.252837200579737,False,-2222.0402527983424,False,"[2.4896906732327575, 5.939491184403821]","[1.073419870428104, 3.673194175109753]","[1.4576145544324812, 4.2124424877226865]","[1.7092949543185614, 2.0101065566728518]","[[-0.5515603091485305, 1.5432884027148663, NaN, NaN]]","[[0.10004659983207098, 1.2352214420927092, NaN, NaN]]","[[-0.8258672858582978, 1.6871131766171887, NaN, NaN]]","[[0.0, 9.451584373642534e+17, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[5363.910932363222, 3752.8791605762012, NaN, NaN]]","[[1268993568.8845906, 9.45158438633247e+17, NaN, NaN]]","[[-0.30078627662779733, 1.2700100501670992, NaN, NaN]]","[[3.7688876239212843, 5.988854637526323, NaN, NaN]]","[[-0.44298882464761213, 0.692186017613026, NaN, NaN]]"
False,29.87421989440918,7.152027130126953,0.04476097598671913,2.116086721420288,0.1761939376592636,6.660898685455322,-4.936555486657102,0.755375435466521,-0.002524656308385277,0.025044249894819976,34.151519638542,29.684731512848835,2.602948859684953,2.45531604949983,1.296959693276405,1.8707741907416193,-0.5436318454070056,1265966558.9970872,0.12132856347071029,0.5068911222636453,2.0454432932646798,2.7464831645791588,3.7692062638326838,2.205983184556917,17058.39556362549,-38.15704031892543,11.531595567862205,False,-2009.6964885592342,False,"[2.678518995503339, 0.29151309821328764]","[1.2868000039265766, 0.1840512514808616]","[1.3283075515882237, 0.21341084129574447]","[1.9375780777972476, 0.07457101364257493]","[[-0.015538822554440623, 0.0006033998524208687, NaN, NaN]]","[[0.036986862789411684, -0.0024777149725064844, NaN, NaN]]","[[1.456994427323433, -0.03117636010071646, NaN, NaN]]","[[0.0, 2603256331485227.5, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[14132.182448699517, 96610.75507285075, NaN, NaN]]","[[1265966558.9970872, 2603257597451786.5, NaN, NaN]]","[[1.296959693276405, -0.27383663351849163, NaN, NaN]]","[[1.863792003021119, 1.8826533582508995, NaN, NaN]]","[[-0.5306076364157829, -0.570072214177701, NaN, NaN]]"
False,31.06658172607422,7.142196178436279,0.08732758462429047,3.174499034881592,0.864816427230835,2.4978559017181396,-6.120157179049764,1.0813319962120556,0.04777975799362001,0.06053210461604626,44.30822317431641,42.99794312288279,1.9823181326353523,0.2768921477455441,3.443147134512547,0.18382519653105858,0.45149809865910234,1264262656.382921,0.7372296765085111,0.033081232417748206,1.4138142910993745,1.530498305628726,0.7215286373929272,0.450389084821286,27840.03955993332,-37.59281147173162,10.325357272656655,False,-2009.9376292645761,False,"[1.421370795786997, 1.1726190135142416]","[0.5329797326773208, 0.7019068637769856]","[0.7082699114001946, 0.8743664074411556]","[1.1111171298636942, 0.34328631049943786]","[[0.02539601758274727, -0.0055234080072207896, NaN, NaN]]","[[-0.00032346123456950194, 0.0012608918379328866, NaN, NaN]]","[[1.9221540269563842, -1.0048618104303308, NaN, NaN]]","[[0.0, 1286264800008909.5, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[20080.55699680853, 27772.608839735094, NaN, NaN]]","[[1264262656.382921, 1286266064271566.0, NaN, NaN]]","[[3.443147134512547, 1.8723508077176505, NaN, NaN]]","[[0.20165035550869184, 0.16728759090996806, NaN, NaN]]","[[0.45140541610790225, 0.4529897691804046, NaN, NaN]]"
False,31.32322883605957,6.562424182891846,0.06064126268029213,1.383050799369812,0.7893838286399841,1.5327980518341064,-2.5221771726418645,0.2743354059275223,-0.05694405485355875,0.005024455466909142,30.69395551271597,26.195853484232437,0.8557280783719002,2.9447355179880534,5.95488047314526,3.956418174010989,0.1383484006659494,1269634675.1997721,0.7742055413576951,0.13661539430945435,2.1950144200909802,1.1859507213210025,4.339073792302388,2.3711087470738277,10128.727406959406,-35.76615539369411,12.58836292478853,False,-2031.5219936280241,False,"[2.5776545333687984, 2.4666327101958534]","[1.5195344734149332, 1.2617930252768421]","[1.9093514353115904, 2.073054499778885]","[0.830478761904173, 0.44113527326362484]","[[-0.04276755500706484, 0.26852063304228607, NaN, NaN]]","[[-0.056017401956547, 0.33748895777526683, NaN, NaN]]","[[-0.6365487368476332, 2.016512493688069, NaN, NaN]]","[[0.0, 1.67214969867157e+17, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[12695.185551132106, 7132.707662756554, NaN, NaN]]","[[1269634675.1997721, 1.6721497113679168e+17, NaN, NaN]]","[[4.3840841463503635, 5.95488047314526, NaN, NaN]]","[[3.82407104743411, 4.1383622518365355, NaN, NaN]]","[[-0.05078298490985439, 0.34272337482195947, NaN, NaN]]"
