detected,m_VIS_Euclid,log10_mStar,Re_maj,z_source,q_source,n_sersic_source,log_p_gal,source_theta_ell,source_x,source_y,mass_1,mass_2,theta_jn,psi,phase,ra,dec,geocent_time,a_1,a_2,tilt_1,tilt_2,phi_12,phi_jl,luminosity_distance,pcross,psrc,PdetEM_flag,PdetEM_logL,PdetGW_flag,snr_net,snr_H1,snr_L1,snr_V1,x0_image_positions,x1_image_positions,magnifications,time_delays,image_type,effective_luminosity_distance,effective_geocent_time,effective_phase,effective_ra,effective_dec
False,24.211509704589844,8.77541732788086,0.38258498907089233,0.7456285953521729,0.16368414461612701,0.9059405326843262,-5.36841765242885,2.4147970915613555,0.09523481158540067,-0.03906275724480353,13.340948695163567,12.85481244456584,2.8150117929473875,0.6870437645503558,5.195684178657841,1.029914514812416,-0.815056232894204,1246662129.0264914,0.09883274371272766,0.46868395939760554,0.6945930875717906,1.3568330146779073,1.2973651916081186,4.385233676860007,4736.045185748031,-32.148260396741705,14.837727471551258,False,-2013.992491389994,False,"[5.131953620184899, 6.9415740208911565]","[2.9014778939958985, 4.614461089194451]","[3.1788699938449527, 4.806843419589836]","[2.7952029537431096, 1.9458815697177603]","[[-0.01744827493264899, 0.05234775080505781, NaN, NaN]]","[[0.0046802010542212145, 0.04163646413057429, NaN, NaN]]","[[-1.134677027212923, 1.4989099113061666, NaN, NaN]]","[[0.0, 2269749001039514.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[4446.104911032457, 3868.370579094768, NaN, NaN]]","[[1246662129.0264914, 2269750247701643.0, NaN, NaN]]","[[3.624887851862945, 5.195684178657841, NaN, NaN]]","[[0.9763281852892174, 1.0780972580731911, NaN, NaN]]","[[-0.8228275361005092, -0.7858712730241562, NaN, NaN]]"
False,31.44734764099121,6.227453708648682,0.03618398681282997,3.3228609561920166,0.9507354497909546,3.6093931198120117,-3.507616888867906,2.7262641427498044,-0.0475623954933435,0.0879738319015566,34.29830823472185,33.35671950560014,1.1243540981013094,1.293894530651516,2.6344020521972507,3.873091549931029,-0.6627991002544618,1268007626.917937,0.21719642075426818,0.4464996935401443,0.4472665306321676,0.53300265168207,3.3453686148150843,5.709618238696271,29402.847268186422,-31.305951357566418,10.831625187977034,False,-2007.1795335035677,False,"[1.3585712059335244, 0.6894353894424244]","[1.0563033738657863, 0.49238721189775725]","[0.8507386865419858, 0.46156070994210463]","[0.07862945486422142, 0.14084637309111284]","[[-0.019888390848425058, 0.01092774306325768, NaN, NaN]]","[[0.08889655722060157, -0.02803736946037763, NaN, NaN]]","[[2.4092703270756566, -0.614927145097466, NaN, NaN]]","[[0.0, 3248812517461366.5, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[18942.90678098086, 37495.36240904611, NaN, NaN]]","[[1268007626.917937, 3248813785468993.5, NaN, NaN]]","[[2.6344020521972507, 1.063605725402354, NaN, NaN]]","[[3.8625393274012043, 3.901632554419688, NaN, NaN]]","[[-0.6104614611898876, -0.7273953878708668, NaN, NaN]]"
False,31.561260223388672,6.442305564880371,0.12528815865516663,1.4199641942977905,0.4102883040904999,0.3859224021434784,-3.1647463384683547,1.3580481390214585,-0.026311203189196376,0.16694018749130432,18.325068360700353,18.071787990063076,1.8307351456945855,0.1309643056072369,0.628712504187229,4.7086128714457995,0.493086891886682,1249409400.2483332,0.5070527179564269,0.29230124004627245,2.0558451239977367,1.066806087259239,1.424399556563243,3.8781844915545642,10462.636929456943,-32.574704739521486,11.669210419737773,False,-2013.3049184844526,False,"[0.4375989282448858, 1.0162334520184229, 1.1082270608231441, 1.5642368022997981]","[0.10081753525290858, 0.8456967427545001, 0.32970224094281064, 0.5388145027188471]","[0.2241607487764647, 0.49808596650501713, 0.700889992487149, 1.0073696207487586]","[0.3620505562688392, 0.2635105657587035, 0.7926013304867449, 1.0685139926652538]","[[0.006383289890746086, 0.00044388157333126834, 0.026750856945681245, -0.046504790006262696]]","[[0.01736360520282464, -0.026719161516329918, -0.012599918127967997, -0.0032988826657378983]]","[[-0.36305399297453816, -1.0525755098357674, 2.488337914353125, 1.5328402859191224]]","[[0.0, 893373706800810.4, 1246299995744968.5, 3665709265134309.5]]","[[2.0, 2.0, 1.0, 1.0]]","[[17364.23065337066, 10197.98865047667, 6632.6407741982075, 8450.70033776864]]","[[1249409400.2483332, 893374956210210.6, 1246301245154368.8, 3665710514543709.5]]","[[-0.9420838226076675, -0.9420838226076675, 0.628712504187229, 0.628712504187229]]","[[4.725105422899878, 4.718362806360136, 4.748227371612555, 4.665065091740429]]","[[0.5136975697112148, 0.4696148029920603, 0.4837340463804222, 0.4930350818426523]]"
False,28.955900192260742,7.191250801086426,0.07038041949272156,1.6824560165405273,0.17592667043209076,3.167877435684204,-3.2945436063436944,2.5992741178300935,0.04318248560386799,-0.006131631264409403,35.1544207826728,24.781268214121194,1.5733084180669086,1.5972400436945133,0.14230962832655852,0.725772587260112,-0.4007709339440926,1260730537.7323415,0.5888471269777423,0.7037679940980968,1.9052485436794955,1.5159263274938506,3.496057728613101,2.8033749543600237,12888.068945477737,-33.22728016518049,13.263923288219399,False,-2012.5993084736083,False,"[0.10601388238997925, 2.2739343755348176]","[0.06580111424532828, 0.8742491508161774]","[0.025481682204729465, 1.71291334637989]","[0.07911915378394022, 1.2134223643603086]","[[0.003147163363808786, -0.020518730991831737, NaN, NaN]]","[[0.001958106895540226, -0.03685591759713612, NaN, NaN]]","[[-0.045855271162574325, 1.9852385495942482, NaN, NaN]]","[[0.0, 4060748927565911.5, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[60185.68637595944, 9147.059430583438, NaN, NaN]]","[[1260730537.7323415, 4060750188296449.0, NaN, NaN]]","[[-1.428486698468338, 0.14230962832655852, NaN, NaN]]","[[0.7480132985997306, 0.7223107470242589, NaN, NaN]]","[[-0.38447409253170695, -0.4232881170243833, NaN, NaN]]"
False,30.833127975463867,7.073170185089111,0.03553872928023338,4.7815046310424805,0.9767310619354248,0.20337915420532227,-2.868805774071216,2.496165201498565,-0.041395195130173035,-0.0283696136536907,52.912886692470956,52.60808996236431,1.7974713411524266,1.33300337852539,5.492051989817862,3.809553561815826,-0.7835600309303862,1246365122.7770615,0.5815835621828618,0.3736093202606636,1.2873117528884084,1.2501661752320061,5.55416323474762,0.25507674931839563,45243.76401271432,-32.31570237473269,13.417770454324906,False,-2005.9414672861835,False,"[1.5149502521169795, 0.6110775530582977]","[1.0132201079997307, 0.5226571033844418]","[1.0830504694975183, 0.2345001705615718]","[0.30896757055639196, 0.21273222167808814]","[[0.08061033288951444, 0.006022243366968318, NaN, NaN]]","[[0.08788397480569467, -0.050606480295227185, NaN, NaN]]","[[3.6648819422633405, -1.6154710972565949, NaN, NaN]]","[[0.0, 8989054251969467.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[23633.537587630737, 35596.650315236344, NaN, NaN]]","[[1246365122.7770615, 8989055498334590.0, NaN, NaN]]","[[5.492051989817862, 3.921255663022966, NaN, NaN]]","[[3.9203759035971704, 3.815085775024234, NaN, NaN]]","[[-0.7139015915234874, -0.8523920466244093, NaN, NaN]]"
False,30.853742599487305,6.277222633361816,0.04935978353023529,1.4523019790649414,0.1917787343263626,4.174102306365967,-2.317388908341247,1.6621183681772134,-0.041411156841120296,0.009952656820588993,19.370226040185983,18.07813655978514,1.5920476144099684,1.836556830706452,5.81069256517578,0.7965860603533794,0.6234692775084185,1263607512.7854714,0.25355019898841874,0.1705466325921238,1.6767481661032115,1.595168045485513,1.1109393266478498,3.071607738029477,10756.701721693298,-34.6307897560521,12.1364503526425,False,-2007.888848046569,False,"[0.7246646320922138, 4.523757393007615, 2.694761705346777, 1.6202387908448603]","[0.28387435417652135, 2.717215616726498, 2.3949845482266934, 1.012094073172695]","[0.2980539444701254, 3.4723168229720147, 0.958034827105289, 1.2486729804730503]","[0.5964210142441377, 1.0119961086457918, 0.7797172131049767, 0.20409584572858858]","[[-0.004724268458924291, -0.010215845783922034, -0.0297900030889671, 0.02597744377948506]]","[[0.07876992121619691, -0.042541864492916, -0.02177593130395449, -0.016199945137271136]]","[[3.913667640675977, 12.895031747213613, -8.747340266808148, -4.342362100827379]]","[[0.0, 855373174928663.4, 874529585105554.5, 957886832761580.6]]","[[1.0, 1.0, 2.0, 2.0]]","[[5437.348322837885, 2995.4903038993125, 3636.9816985543334, 5161.9775120359245]]","[[1263607512.7854714, 855374438536176.1, 874530848713067.2, 957888096369093.4]]","[[5.81069256517578, 5.81069256517578, 4.239896238380884, 4.239896238380884]]","[[0.7927011491362895, 0.7859369382259207, 0.7618266106154254, 0.8305177625789747]]","[[0.6929531775604724, 0.5716413918513594, 0.592407325040321, 0.5979833112070043]]"
False,36.4640007019043,6.529405117034912,0.02570800855755806,6.701852798461914,0.2635977268218994,2.8545172214508057,-3.5190907280430714,1.4794157364795166,-0.03146163600826409,0.0427678711106983,59.194288058368,57.789181548650724,2.110007675673419,0.038930653449314886,0.8098266560264784,4.707472996479887,0.11893157860345095,1253675173.3102462,0.6367339370756984,0.7509418685467911,1.9770896392762802,1.548749075015968,1.3365046656401058,2.078592513406272,67038.59819574724,-30.75440761205755,11.51542016056056,False,-2005.8304486627296,False,"[0.7251134457425464, 0.08419381840899588]","[0.4693677065377423, 0.038096755510540196]","[0.445006873504672, 0.06816386446942135]","[0.32779924922080816, 0.03147894309616281]","[[0.05430336088958275, -0.008257879800701614, NaN, NaN]]","[[-0.15519561450327457, 0.008969662071016552, NaN, NaN]]","[[1.4505219730621033, -0.016583569866790184, NaN, NaN]]","[[0.0, 2.6353389632027644e+16, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[55662.50772601072, 520578.1216400281, NaN, NaN]]","[[1253675173.3102462, 2.6353390885702816e+16, NaN, NaN]]","[[0.8098266560264784, -0.7609696707684181, NaN, NaN]]","[[4.7182166192324475, 4.655210300156142, NaN, NaN]]","[[0.05591058355218058, 0.2200758601264717, NaN, NaN]]"
False,41.71403503417969,6.454708099365234,0.020153721794486046,7.63843297958374,0.8887131810188293,3.5512118339538574,-4.621226846224793,2.071471821045366,0.00865579402668578,0.019333763656428478,70.849412973025,67.12498579340516,1.5257206318071133,1.3067218125586528,3.521277603309079,5.544910764755858,0.8002852399707406,1246883015.85708,0.35418881642903693,0.7698752607040896,2.0942371223109473,2.141996872515728,3.051074506311,3.956112886601678,77940.23043099923,-30.94800891409243,10.241287803001525,False,-2006.7459084294837,False,"[0.12615199491725723, 0.8987747933944852]","[0.06836448636769037, 0.5302954917775123]","[0.060585797386951995, 0.667078049925876]","[0.08700565487525952, 0.2856391008752765]","[[0.08222399723692259, -0.05485169537987964, NaN, NaN]]","[[-0.03764890701783514, -0.0024428553507183266, NaN, NaN]]","[[2.466366363066417, -2.449073220286772, NaN, NaN]]","[[0.0, 2525634573969105.5, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[49628.69907135994, 49803.60737445269, NaN, NaN]]","[[1246883015.85708, 2525635820852121.5, NaN, NaN]]","[[3.521277603309079, 1.9504812765141826, NaN, NaN]]","[[5.634619274347911, 5.437813406826118, NaN, NaN]]","[[0.7676003237093, 0.8028063753764169, NaN, NaN]]"
False,30.343320846557617,6.472464084625244,0.01756678894162178,2.468644618988037,0.8354628086090088,0.9896283149719238,-3.584895284803004,1.8333603652400603,0.022650644841266027,-0.009077333183839794,83.63348197750025,82.14406033867027,1.2604632122268213,0.38872199798957263,1.8104107352548524,2.3046549624888595,-1.343680095189977,1246578208.6462557,0.7904582255138741,0.5623075387465121,1.110299656765085,0.25160876774084656,4.158791823574007,0.9368340650622454,20568.18537147229,-32.52707367360279,11.318504031394435,False,-2013.3741346723666,False,"[3.8962633765732413, 5.133178965615074]","[2.0270123992904474, 3.6027419800371616]","[1.5005159793173872, 3.1161334353546435]","[2.9699395328123908, 1.9129790723831315]","[[0.023492740595310677, -0.033204557493984196, NaN, NaN]]","[[-0.014913048229915488, 0.027542875974951673, NaN, NaN]]","[[-6.0503288058494515, 9.889373456731537, NaN, NaN]]","[[0.0, 4784811876785674.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[8361.929260152541, 6540.509622215473, NaN, NaN]]","[[1246578208.6462557, 4784813123363883.0, NaN, NaN]]","[[0.23961440845995585, 1.8104107352548524, NaN, NaN]]","[[2.430611926667456, 2.1788127857529447, NaN, NaN]]","[[-1.3616997445200123, -1.319243820315145, NaN, NaN]]"
False,31.977840423583984,6.73642635345459,0.0757925882935524,6.129526138305664,0.8195270299911499,5.162863254547119,-6.480540110608208,2.1194037614072947,-0.01174602135849889,0.12620202490861082,79.02107275660657,56.02596157790255,1.9229996115581627,0.09158567831668807,4.1584807290348405,0.12954885113357656,-0.8456325182665209,1266437350.0747669,0.14890826886427028,0.2589057515181815,2.3793234685776183,0.21860273061025023,1.0504385967787542,0.9211357447536908,60456.106657269236,-28.51893749452442,9.030654790908569,False,-2000.8154594888558,False,"[0.5142566918942187, 0.0636671923352958]","[0.28382356969891476, 0.02466173075654903]","[0.32492409653001664, 0.01213347598115284]","[0.27987221715544247, 0.05742899247388743]","[[0.514406507042943, -0.03618510790179208, NaN, NaN]]","[[-0.05831398450116905, -0.0017744573309427824, NaN, NaN]]","[[1.4460279933045748, -0.03432963678143371, NaN, NaN]]","[[0.0, 9.300340215555834e+16, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[50274.970585654075, 326291.3578042217, NaN, NaN]]","[[1266437350.0747669, 9.300340342199568e+16, NaN, NaN]]","[[4.1584807290348405, 2.587684402239944, NaN, NaN]]","[[0.40861741537202434, -0.4215144158679985, NaN, NaN]]","[[-0.8760310393721453, -0.8194915122019191, NaN, NaN]]"
False,29.253204345703125,7.0265936851501465,0.09656739234924316,2.657341718673706,0.4783777892589569,1.9709503650665283,-2.3802538268230524,2.883718066925331,0.1699076437211946,-0.14430656635621625,31.78655419823215,25.845131957038607,1.028444076671974,0.59192072116048,1.4769806403995382,6.26904385988181,0.30733377511314575,1241830848.4038556,0.45226127592152277,0.18149076167207776,2.4126410076978697,1.8945191635098997,1.2062878384509224,4.622829780934627,22483.02193084567,-30.35209377006499,13.799076047129772,False,-2005.0088484854848,False,"[1.2271140557318176, 0.8150509071098515]","[0.6782336486196682, 0.4283423632288671]","[1.0113224366506384, 0.6052384192022701]","[0.15177270104224444, 0.3384039848548452]","[[0.07315356380973835, -0.017504361956310208, NaN, NaN]]","[[-0.16639456966775132, 0.039485721591774096, NaN, NaN]]","[[2.0021596666251757, -0.5675529149755753, NaN, NaN]]","[[0.0, 9728670415469012.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[15889.32067467571, 29843.62023074779, NaN, NaN]]","[[1241830848.4038556, 9728671657299860.0, NaN, NaN]]","[[1.4769806403995382, -0.09381568639535831, NaN, NaN]]","[[6.313950753419146, 6.218836091181882, NaN, NaN]]","[[0.20768573875370944, 0.4135660300132349, NaN, NaN]]"
False,25.333168029785156,7.969395160675049,0.2626679837703705,0.6002553105354309,0.4568770229816437,1.1579173803329468,-4.059405816738348,1.936515902875929,0.04588564712619553,-0.08149061530198723,13.416736318920119,13.416333220740226,1.8457566508453764,1.4903626602242281,2.3779270987079384,1.004376996996765,0.6950722009964797,1253104198.8198695,0.6026040589606618,0.5393511082354485,2.1608725173838126,1.6501792140893863,5.971027888391128,4.176449671375018,3637.7540529309053,-28.78350399042696,14.290804680410908,False,-2031.2377020339316,False,"[4.847555655573822, 4.853013077398316]","[3.709307313663321, 2.380613599209629]","[3.0116886579390294, 3.4642313095407236]","[0.8182704408268413, 2.4255960617248324]","[[-0.014133727632375585, 0.2171053736910964, NaN, NaN]]","[[0.1685813126979405, -0.2175225375135068, NaN, NaN]]","[[-5.38715097992542, 5.292924522083582, NaN, NaN]]","[[0.0, 8747725088300524.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[1567.3058681382356, 1581.1951835717075, NaN, NaN]]","[[1253104198.8198695, 8747726341404723.0, NaN, NaN]]","[[0.8071307719130418, 2.3779270987079384, NaN, NaN]]","[[0.9625917744802475, 1.2636814283787334, NaN, NaN]]","[[0.8985592978467755, 0.5124554476353281, NaN, NaN]]"
False,31.788358688354492,6.903912544250488,0.13247248530387878,5.834118366241455,0.5491305589675903,3.65571928024292,-6.824664120403151,1.1335890510725168,-0.014961249394219372,-0.01644508910493173,57.498251347645684,49.52137504463479,1.89695527573521,0.17418454879568954,6.2435005232705585,0.8879838415427939,1.0234959997391033,1260320879.9245856,0.05239551977203663,0.780173654744609,0.5157144422414051,1.3640434892947129,0.1585713013888096,5.004369801480907,57085.11163602273,-31.944754309267594,9.072181987322619,False,-2007.9038608476924,False,"[1.0668078126868619, 0.135007599355911]","[0.6977203765037239, 0.07992267157010255]","[0.7254854261463985, 0.08311203708567677]","[0.35346298514894997, 0.0702268306590351]","[[0.0007102464001133221, -0.002700600172900357, NaN, NaN]]","[[0.08515209637801575, -0.008683293611115635, NaN, NaN]]","[[2.3241329093159355, -0.0827692348359547, NaN, NaN]]","[[0.0, 4301010894081941.5, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[37444.87408805979, 198421.34287328672, NaN, NaN]]","[[1260320879.9245856, 4301012154402821.5, NaN, NaN]]","[[6.2435005232705585, 4.672704196475662, NaN, NaN]]","[[0.87529489967035, 0.8687404169190991, NaN, NaN]]","[[1.067187311915319, 0.9733519219261875, NaN, NaN]]"
False,34.12984085083008,6.929231643676758,0.05000907927751541,6.324184417724609,0.5363658666610718,1.7753863334655762,-4.136968013716421,2.199435418625162,0.04973232981673237,-0.14832345033788175,128.846144928026,76.62484001958853,1.8341428415287233,3.140427984592107,5.500952070790474,1.4536564913707484,-0.46213825460122415,1259228250.2170236,0.529432340233816,0.10454414676483631,1.6597186288224082,2.73205670975769,3.6635012283799355,3.034980166531023,62687.5697012741,-29.749338499472238,11.81817747491631,False,-2003.631414299521,False,"[0.47211664426630984, 0.11881962745904702]","[0.18351667410383213, 0.09499605170041868]","[0.33921167558745857, 0.04841340533262687]","[0.272307170791182, 0.05244040631933433]","[[0.2958257505084383, -0.0234808822901258, NaN, NaN]]","[[0.04243780312037298, 0.009796555979469984, NaN, NaN]]","[[1.163166005436322, -0.042828256503417275, NaN, NaN]]","[[0.0, 7.900177466219802e+16, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[58124.68104182629, 302911.83070202434, NaN, NaN]]","[[1259228250.2170236, 7.900177592142627e+16, NaN, NaN]]","[[5.500952070790474, 3.930155743995577, NaN, NaN]]","[[1.572474247835997, 1.2157473867216404, NaN, NaN]]","[[-0.41749595803789935, -0.45013720517880235, NaN, NaN]]"
False,29.315414428710938,6.309075832366943,0.07106312364339828,1.0538004636764526,0.6345201730728149,1.4595774412155151,-1.6834222617831447,2.729178893306446,0.21741502002947752,-0.017550020934269987,16.70880739478722,15.182198093387829,1.5839023608424223,0.24832414217686435,0.7808196699636158,0.5383767205297817,0.024192705864034037,1256357817.8993936,0.758428385916317,0.07682467996581153,2.7488213038066425,2.381115383426634,4.502770738758364,6.1479400513617675,7244.278654963133,-27.877289242291614,12.84376170039398,False,-2048.5204937479893,False,"[0.2465685442635656, 0.9796126778810185]","[0.07080923825283418, 0.9090222148648053]","[0.21648031839442297, 0.13684677076885193]","[0.09443712482999747, 0.33851524762946955]","[[0.038994608410553404, -0.6518748333486574, NaN, NaN]]","[[-0.015279971251191123, -0.13044355931615953, NaN, NaN]]","[[-0.07184160176418908, 1.610942716292705, NaN, NaN]]","[[0.0, 4.5033632779007226e+17, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[27027.578909089214, 5707.62062362918, NaN, NaN]]","[[1256357817.8993936, 4.503363290464301e+17, NaN, NaN]]","[[-0.7899766568312807, 0.7808196699636158, NaN, NaN]]","[[0.9294198930714364, 0.23834822353794977, NaN, NaN]]","[[-0.013211824064636658, -0.12837541212960504, NaN, NaN]]"
False,31.451608657836914,6.383007049560547,0.0554058663547039,3.776853561401367,0.9711147546768188,1.1797544956207275,-2.4784729253012916,2.8310135846432094,0.02904946488736063,0.03424219408461824,35.145869953045576,31.738856738167115,1.6271737964512847,2.9705019456742097,2.889857232700027,3.1167332345941987,-0.5399910058285702,1253632798.6311822,0.7046864082024136,0.21278700695729036,0.5407969969033396,1.101057741343844,3.612481571228397,0.8498899454453019,34247.0452984929,-32.069719300003584,12.21894395549273,False,-2008.2108737346725,False,"[0.5282397199720544, 0.28124076385544095]","[0.22937039318148436, 0.14074006777914952]","[0.45379592867806895, 0.23457590193249522]","[0.14316312235745188, 0.06528971441252189]","[[-0.04403443905314174, 0.0035245019868188738, NaN, NaN]]","[[-0.049901222047219584, 0.018443980475902462, NaN, NaN]]","[[1.8793562940601165, -0.37220775548658114, NaN, NaN]]","[[0.0, 6864023873568199.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[24981.502015497634, 56134.56986579244, NaN, NaN]]","[[1253632798.6311822, 6864025127200998.0, NaN, NaN]]","[[2.889857232700027, 1.3190609059051304, NaN, NaN]]","[[3.080579149463205, 3.136027678396903, NaN, NaN]]","[[-0.5649085473862832, -0.4965633448631611, NaN, NaN]]"
False,30.2186279296875,6.375349044799805,0.0666264072060585,1.5131080150604248,0.16131354868412018,1.8246726989746094,-1.263626701098282,1.2685433577593666,-0.031096605909731654,0.045770569268033315,50.155839332475466,32.519499640583824,0.5450454372104507,0.6321026344924872,1.0444549161221344,1.414172068209942,1.488925084523776,1262151097.009449,0.00302683749569459,0.792212635994451,1.5483397795593115,2.154403559580253,3.4803080390802372,1.5326193954625182,11313.412395315685,-33.29442062118262,13.416156972091576,False,-2009.3976121381547,False,"[5.422277894586851, 0.9061620485939551]","[3.6792614304840994, 0.6193417311761105]","[3.023765973585408, 0.5144595195082726]","[2.5924837953716127, 0.4157846571520998]","[[0.01772236591446027, -0.0007620440811164214, NaN, NaN]]","[[0.04612714126734721, -0.0026728204284291795, NaN, NaN]]","[[1.6666121225725716, -0.04439574077008037, NaN, NaN]]","[[0.0, 1.4728072809253696e+16, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[8763.474959080924, 53693.654611668695, NaN, NaN]]","[[1262151097.009449, 1.4728074071404794e+16, NaN, NaN]]","[[1.0444549161221344, -0.5263414106727622, NaN, NaN]]","[[1.5360645659187495, 1.310037996618676, NaN, NaN]]","[[1.5087145219272158, 1.4599145602314394, NaN, NaN]]"
False,31.18829917907715,6.133058547973633,0.07579860836267471,1.1476352214813232,0.7235755920410156,1.7783317565917969,-1.0442551445977646,1.9530654061694717,0.0020975825685715516,0.022101073107499022,28.211966693830885,26.18186773276869,1.3926878447256572,1.418281966012412,0.33130324985708504,4.333451093382589,-0.8740176574086552,1238525635.7476296,0.15263640743513804,0.2726936207111553,1.909916824905415,1.5226546168775654,5.5450251120421115,4.8211715759305775,8047.641143168699,-32.16681559168822,13.077634042426029,False,-2013.789425960954,False,"[5.358293334016472, 1.4572969519983203]","[3.2646182920703892, 1.2611126961389643]","[3.8916069572144765, 0.49012759772903564]","[1.7055703301255734, 0.5413724336213207]","[[0.019925903793514985, -0.07234960103593582, NaN, NaN]]","[[-0.010635111360869417, 0.006291599585624561, NaN, NaN]]","[[-4.6823352142325305, 2.097640767792218, NaN, NaN]]","[[0.0, 2764690908565238.0, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[3719.0956777601873, 5556.522084413043, NaN, NaN]]","[[1238525635.7476296, 2764692147090873.5, NaN, NaN]]","[[-1.2394930769378116, 0.33130324985708504, NaN, NaN]]","[[4.39313701606298, 4.24934982904996, NaN, NaN]]","[[-0.8856710374280781, -0.8687443264815842, NaN, NaN]]"
False,30.539392471313477,6.265005111694336,0.07950164377689362,4.775267601013184,0.3162010610103607,0.5341246724128723,-2.6987373694154577,2.9677935122754393,0.10057574335656957,0.04836355857088062,46.53781695905074,45.07575558815902,0.4995342290647973,0.691118945155312,0.7130462939764717,2.8379925166150133,-0.02355235037525217,1259198483.1425214,0.5590946988064766,0.07554228103891863,0.6401453803790743,2.094530786209619,1.5749106191936648,2.4506591840658043,45174.48624794438,-32.07071558133123,11.726970008303416,False,-2003.1733624345486,False,"[3.263673359982537, 2.3936491231929686]","[1.9197279090424153, 1.0144466702691974]","[2.2350472873282277, 1.9736736543498283]","[1.4038419353011462, 0.8972549159896533]","[[-0.1366406792599108, 0.04479984332543795, NaN, NaN]]","[[0.1364973782713935, -0.08907195005711649, NaN, NaN]]","[[8.07630009457753, -6.246914269768272, NaN, NaN]]","[[0.0, 3067395403297277.0, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[15895.968675234257, 18074.256832485946, NaN, NaN]]","[[1259198483.1425214, 3067396662495760.0, NaN, NaN]]","[[0.7130462939764717, -0.8577500328184249, NaN, NaN]]","[[2.7185533908764117, 2.9000442488229234, NaN, NaN]]","[[0.087642830749529, -0.13792649757898098, NaN, NaN]]"
False,30.612245559692383,6.129692554473877,0.05586480349302292,2.653536081314087,0.647375226020813,2.2042107582092285,-1.671089728531662,0.6538522839093898,-0.130572944990769,0.09670106118713591,25.42664867151576,23.89269268169951,1.3995475080641855,2.1032009210243543,2.3861881771504883,3.7540985726684695,0.014547000494224563,1246873154.2500138,0.25589745443060785,0.3206623192642997,1.7919089690592456,1.7255480866321067,0.3728917495118514,0.8806167801784628,22444.175926143824,-28.764845388659126,12.443048972036479,False,-4901550.0,False,"[1.3827250695217124, 1.5212267953158967]","[0.9436875506053326, 0.6801503771579521]","[0.9027120400544542, 0.82276717144698]","[0.4544154458830133, 1.083780701446609]","[[-0.742050018248027, 0.6132939963879729, NaN, NaN]]","[[0.7990943149392932, -0.06948317760631974, NaN, NaN]]","[[5.948337667106212, -8.915022457276066, NaN, NaN]]","[[0.0, 1.4865465045937872e+17, NaN, NaN]]","[[1.0, 2.0, NaN, NaN]]","[[9202.50065902979, 7516.963534621779, NaN, NaN]]","[[1246873154.2500138, 1.4865465170625187e+17, NaN, NaN]]","[[2.3861881771504883, 0.8153918503555917, NaN, NaN]]","[[3.1243301665557177, 4.479817599550525, NaN, NaN]]","[[0.7380189424690244, -0.13055855007658845, NaN, NaN]]"
False,29.99129295349121,6.874429702758789,0.118180051445961,1.5027947425842285,0.3007141947746277,0.6725211143493652,-1.2519257194486517,3.0847166831966857,0.06488498102215108,-0.02487945132783003,19.70542189640249,19.133601746194255,1.3924905957122844,2.205147096841322,4.200708627392888,4.725175629421254,0.6601157440250168,1258533015.6884518,0.4704255207442242,0.074830366058195,1.9657368655269745,0.8474767445721069,2.008807057007978,3.873084913425881,11218.650344720918,-32.64496906119378,14.577033636959225,False,-2013.2376367003578,False,"[0.5333891064939863, 1.1248835973779092]","[0.3453364784018549, 0.35456376914544996]","[0.3375682947791799, 0.4565953611239737]","[0.22648245400325154, 0.9649706303610004]","[[0.015168774751482686, -0.053199796300142856, NaN, NaN]]","[[0.002327008066208392, 0.0033229640322881486, NaN, NaN]]","[[-0.6519624891084032, 2.635974813690332, NaN, NaN]]","[[0.0, 2448816215021648.5, NaN, NaN]]","[[2.0, 1.0, NaN, NaN]]","[[13894.064410413255, 6909.871710291584, NaN, NaN]]","[[1258533015.6884518, 2448817473554664.0, NaN, NaN]]","[[2.629912300597992, 4.200708627392888, NaN, NaN]]","[[4.768172821496897, 4.681621700042469, NaN, NaN]]","[[0.6628491567013434, 0.6638451126674232, NaN, NaN]]"
